,index,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)NC5=O)cc3C2=O)cc1,475,13.383060710783703,13.383060710783703,0.2176266222547405,-0.5037557641599235,0.23519182305752176,13.409090909090908,579.5680000000002,558.4000000000003,579.143035392,212,0,0.26566497544634876,-0.45738190985575766,0.45738190985575766,0.26566497544634876,0.5909090909090909,1.1818181818181819,1.8863636363636365,16.480627636992327,9.96958991064914,2.368416993627348,-2.141668971434096,2.330489834091953,-2.28906754004415,6.344154997750661,0.08737824831814436,3.477523399722538,1.0531876148027273,2018.99362647867,30.371303762327685,22.866358452886033,22.866358452886033,21.35137698374751,13.629175165913427,13.629175165913427,10.190179724834826,10.190179724834826,7.434565736411925,7.434565736411925,5.1984178264709096,5.1984178264709096,-6.349999999999999,15748457800.641407,26.542659904031996,10.485586803677661,4.67838612962346,250.25354197582286,10.05365155780638,11.49902366656781,0.0,0.0,29.535898646757527,0.0,29.28947452436544,4.899909730850478,0.0,0.0,30.33183534230805,96.05604194185655,11.250837766380558,27.941192241471544,28.709548874159154,40.91067119612465,0.0,5.316788604006331,0.0,0.0,10.216698334856808,143.07823175925563,0.0,22.6259266499618,20.270349892663187,11.374772549367124,11.49902366656781,0.0,29.535898646757527,0.0,0.0,51.789943378844086,115.26097430077064,0.0,11.126902983393991,0.0,121.88,23.628718917406022,23.97268592035911,0.0,22.597534204442493,45.12760218272292,4.899909730850478,0.0,84.92913895846256,30.33183534230805,10.633577208012662,4.736862953800049,5.779726708498086,0.0,64.52769794377235,5.0854262332454745,3.5043419761417764,-0.9370528451853439,32.20652665019433,0.0,0.0,0.0,0.0,44,2,9,0,2,2,5,0,5,6,2,9,6,0,0,0,7,6.082400000000006,162.16789999999972,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.409090909090908
O=C(Nc1ccc(Oc2ccccc2C(F)(F)F)cc1)c1ccc(-n2c(=O)c3cc4c(=O)[nH]c(=O)c4cc3c2=O)cc1,476,13.215523386003461,13.215523386003461,0.013414414045189949,-4.585305866333809,0.31402878604328077,11.69047619047619,571.4670000000001,555.3390000000002,571.099119892,208,0,0.41948482404386844,-0.45673817974542447,0.45673817974542447,0.41948482404386844,0.7380952380952381,1.3095238095238095,1.880952380952381,19.413205631272145,10.121493174673118,2.3378682922456173,-2.134735532080036,2.3758545590191282,-2.231018785546999,6.041026591002801,-0.13811031089986103,3.385045479059483,1.2073499040314277,2148.6537040773073,29.75841958720532,21.11350052596558,21.11350052596558,20.007058956486873,12.291421337048014,12.291421337048014,9.293695412601721,9.293695412601721,6.661148249381283,6.661148249381283,4.622952529436367,4.622952529436367,-5.7799999999999985,2930511537.705266,26.44302735984779,9.695892083605218,4.53836191044431,231.29181548068908,10.05365155780638,11.49902366656781,0.0,0.0,28.14424730955954,6.176298517443475,28.956664441306316,4.567099647791355,13.171245143024459,0.0,12.13273413692322,72.79640482153933,11.250837766380558,32.79573462423974,22.702645280896327,33.13946286189425,0.0,9.551078168738563,0.0,6.176298517443475,5.316788604006331,137.47125825835187,0.0,17.186409941251373,32.29071913801441,18.858631417708022,11.49902366656781,0.0,15.458257898090068,6.176298517443475,0.0,15.921440167465814,104.10728769474987,0.0,27.232283132542747,0.0,127.32999999999998,39.8839973187,37.14393106338357,0.0,44.29475829080755,5.687386274683562,10.633466716252965,78.86277189000094,0.0,0.0,10.30076712495354,4.736862953800049,45.922620283097395,0.0,64.83143220889275,2.646066757682706,-2.8728245680521995,-0.7553791715805187,18.563390356293688,-4.585305866333809,0.0,0.0,0.03333333333333333,42,2,9,0,0,0,4,2,6,7,2,12,5,0,0,0,6,4.491600000000003,148.4968999999999,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.69047619047619
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)NC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(C(=O)Nc4ccc(Oc5ccccc5C(F)(F)F)cc4)cc2)C3=O)cc1,477,13.618873953464256,13.618873953464256,0.13864418445584237,-4.5924456357356735,0.1224495185332154,13.276923076923078,873.84,839.5679999999998,873.2297997080001,322,0,0.41948482404386844,-0.45735713216738977,0.45735713216738977,0.41948482404386844,0.5384615384615384,1.0307692307692307,1.6307692307692307,19.41322556366977,9.779965569024201,2.3749669195772283,-2.2625045261733265,2.392373229518888,-2.289042887820994,6.342516383913352,-0.1381263285078173,3.719877395276817,0.8101690206232178,3057.7463167951278,45.622016138954706,34.35820033716881,34.35820033716881,31.116381873098298,20.072019533113483,20.072019533113483,15.642978868605324,15.642978868605324,11.108936511195893,11.108936511195893,7.5347876901000586,7.5347876901000586,-8.520000000000001,322646682206682.6,41.81359758387772,16.309903723274772,8.274564389938329,368.5511955133297,19.527377465406477,34.49707099970343,0.0,0.0,29.535898646757527,6.176298517443475,29.28947452436544,4.899909730850478,13.171245143024459,0.0,50.245676810150904,132.45424435262626,16.665828235777337,33.50464373316854,51.35451992478371,40.91067119612465,0.0,5.316788604006331,0.0,25.438763386221503,10.216698334856808,202.23315571357784,0.0,34.49707099970343,29.744075800263285,24.546017692391587,34.49707099970343,0.0,29.535898646757527,11.591288986840254,0.0,82.32777225331633,157.72554378000189,0.0,0.0,0.0,140.34,46.69063912529477,37.14393106338357,0.0,39.440215908039356,34.24888509951618,22.093179782706077,78.86277189000094,24.26546827384644,48.53093654769288,24.48105160739391,14.210588861400147,57.659301219652534,0.0,65.08492656955299,4.980281918726314,2.4558781382236416,-0.8358445997457062,41.08135974331202,-4.5924456357356735,4.166542646013868,0.0,0.0784313725490196,65,2,11,0,2,2,7,0,7,8,2,14,11,0,0,0,9,11.344699999999989,233.33589999999955,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,7,0,2,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.276923076923078
O=C(Nc1ccc(Oc2ccccc2C(F)(F)F)cc1)c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)NC5=O)cc3C2=O)cc1,478,13.380038624684715,13.380038624684715,0.008267396073360134,-4.59738330287071,0.14525343953222436,13.54,675.5750000000002,655.415,675.1253346399999,246,0,0.41948482404386844,-0.45673817974542447,0.45673817974542447,0.41948482404386844,0.64,1.22,1.9,19.41321281773629,9.964013586553309,2.3765012928800506,-2.1454247616717916,2.379142065812043,-2.289250732517998,6.346824070587675,-0.13812563423297303,3.536225728557608,1.026680859815197,2299.4528048863936,35.318897519520384,25.33114989318795,25.33114989318795,23.884069054198612,14.816912687325866,14.816912687325866,11.200169827023274,11.200169827023274,8.066971500137413,8.066971500137413,5.580614740137311,5.580614740137311,-6.889999999999998,172014101730.21332,31.696305013603784,11.969025403181435,5.658757277702223,279.64155451343856,10.05365155780638,11.49902366656781,5.783244946364939,0.0,29.535898646757527,6.176298517443475,34.08401170843726,4.899909730850478,13.171245143024459,0.0,24.26546827384644,84.92913895846256,22.37774074977455,33.50464373316854,46.67533120125543,46.69391614248959,0.0,5.316788604006331,0.0,6.176298517443475,10.216698334856808,153.702219165885,0.0,11.49902366656781,20.270349892663187,24.546017692391587,11.49902366656781,0.0,35.31914359312247,6.176298517443475,0.0,73.2748350380069,109.19460723230902,0.0,0.0,0.0,138.95,47.058893602262934,41.93846824745539,0.0,56.13057038313034,5.687386274683562,10.966276799312087,103.12824016384741,0.0,0.0,10.633577208012662,4.736862953800049,45.26440277923091,0.0,77.55564652851578,4.818491385260252,0.2514282228752447,-3.7966548275106033,24.254069214499133,-4.59738330287071,0.0,0.0,0.02702702702702703,50,2,10,0,2,2,5,0,5,7,2,13,7,0,0,0,7,6.665200000000005,171.60839999999973,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,5,0,2,0,0,0,0,1,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54
O=C(Nc1ccc(Oc2ccccc2C(F)(F)F)cc1)c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)NC5=O)cc3C2=O)cc1,479,13.394999728629404,13.394999728629404,0.13729819365590168,-4.585739281653509,0.18975128068737737,13.6875,647.5650000000002,627.4050000000002,647.13042002,236,0,0.41948482404386844,-0.45673817974542447,0.45673817974542447,0.41948482404386844,0.6666666666666666,1.2708333333333333,1.9583333333333333,19.4132105938467,9.969589910459042,2.372764137500446,-2.1454927308883693,2.380957370534715,-2.289068028579843,6.344188767423599,-0.13812270883924496,3.5058513409960086,1.0352018088148784,2194.96499109672,33.741547250330754,24.422901602724085,24.422901602724085,22.973385451675654,14.362788542093934,14.362788542093934,10.87104568179134,10.87104568179134,7.875927438480415,7.875927438480415,5.490595766042298,5.490595766042298,-6.559999999999998,70641905998.51404,30.11290679057811,11.351996029244766,5.34281255642796,269.11509029899815,10.05365155780638,11.49902366656781,0.0,0.0,29.535898646757527,6.176298517443475,29.28947452436544,4.899909730850478,13.171245143024459,0.0,24.26546827384644,96.05604194185655,11.250837766380558,33.50464373316854,41.88079401718361,40.91067119612465,0.0,5.316788604006331,0.0,6.176298517443475,10.216698334856808,142.575316182491,0.0,22.6259266499618,20.270349892663187,24.546017692391587,11.49902366656781,0.0,29.535898646757527,6.176298517443475,0.0,57.35339487054108,109.19460723230902,0.0,11.126902983393991,0.0,121.88,41.275648655897996,37.14393106338357,0.0,45.00366739973635,16.814289258077554,10.966276799312087,78.86277189000094,24.26546827384644,0.0,10.633577208012662,4.736862953800049,45.24822094657188,0.0,64.52747174671907,4.9174669239558755,1.8995886341004413,-2.8197698685660058,25.896094232205577,-4.585739281653509,0.0,0.0,0.027777777777777776,48,2,9,0,2,2,5,0,5,6,2,12,6,0,0,0,7,7.101200000000006,167.16989999999976,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,5,0,2,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6875
O=C(Nc1nc2cc(-c3ccc4[nH]c(NC(=O)c5ccc(N6C(=O)c7ccc(-c8ccc9c(c8)C(=O)NC9=O)cc7C6=O)cc5)nc4c3)ccc2[nH]1)c1ccccc1,480,13.558165755567053,13.558165755567053,0.19327282865130457,-0.5313486355937032,0.10732781331546423,13.206896551724139,762.7419999999998,736.5339999999999,762.1975305520001,278,0,0.26566497544634887,-0.3238029002052551,0.3238029002052551,0.26566497544634887,0.4827586206896552,0.9655172413793104,1.5689655172413792,16.182971225919676,9.969589984858283,2.369716684675208,-2.138462318925337,2.3356698442818797,-2.2891559702854365,6.344611856453904,0.08733829769097215,3.9821730321052127,0.8236484164186982,3113.4392674605197,39.65539633377432,29.915486182265198,29.915486182265198,28.161040071836815,17.97417875006066,17.97417875006066,13.7055141649757,13.7055141649757,10.142765689543339,10.142765689543339,7.2023145619285,7.2023145619285,-8.52,27842058454628.99,34.0047969069599,13.059655469814846,5.757189876871134,326.4943632178203,9.967957041894417,0.0,0.0,11.896678561972989,35.443078376109035,0.0,44.71758891644992,14.867866772744893,0.0,0.0,42.46456947923127,107.18294492525055,11.126902983393991,50.00799511193659,28.76722310443093,75.09394608323063,0.0,25.252702687795164,0.0,0.0,15.533486938863138,160.77441738787587,0.0,22.253805966787983,20.85027554286947,17.58406483665655,0.0,0.0,55.378992459897866,0.0,0.0,62.1479320546129,127.39370843769387,0.0,44.320608837253026,0.0,199.10999999999999,29.535898646757527,28.76722310443093,0.0,45.360162743506535,39.18879590892627,21.54351343186073,24.26546827384644,60.6636706846161,42.46456947923127,35.886279895807824,0.0,0.0,0.0,93.4211710247362,7.839417023395374,7.718709526290455,-2.153025739026777,36.00706149793807,0.0,0.0,0.0,0.0,58,5,14,0,2,2,6,2,8,8,5,14,7,0,0,0,10,6.962000000000005,214.78649999999965,0,0,0,0,0,4,2,0,0,0,6,6,0,0,0,3,5,0,0,0,0,2,0,0,0,0,0,6,0,3,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.206896551724139
O=C(Nc1nc2cc(-c3ccc4[nH]c(NC(=O)c5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)NC9=O)cc7C6=O)cc5)nc4c3)ccc2[nH]1)c1ccccc1,481,13.492278725696439,13.492278725696439,0.12202694912665546,-0.5744532859070477,0.09967518029032992,13.11864406779661,778.7409999999999,752.5329999999999,778.1924451720001,284,0,0.2657820482927973,-0.4573303833624998,0.4573303833624998,0.2657820482927973,0.5254237288135594,1.0508474576271187,1.6610169491525424,16.480832289452234,10.045869413541114,2.3705082659162544,-2.138385280467717,2.3386438840770376,-2.2891306205085464,6.342798269822598,0.08733545608102683,3.9846971895389585,0.8071356964993408,3134.931340420051,40.362503114960866,30.32373447272906,30.32373447272906,28.64420331943121,18.13242704052452,18.13242704052452,13.701630489193075,13.701630489193075,9.988064276327156,9.988064276327156,7.064469127173764,7.064469127173764,-8.719999999999997,43344623984746.234,34.74723707431144,13.48931978191926,6.2014845602106385,331.6079084473272,14.704819995694466,11.49902366656781,0.0,11.896678561972989,35.443078376109035,0.0,44.71758891644992,14.867866772744893,0.0,0.0,30.33183534230805,108.1887760787798,11.126902983393991,50.00799511193659,33.50408605823098,75.09394608323063,0.0,25.252702687795164,0.0,0.0,15.533486938863138,160.77441738787584,0.0,22.6259266499618,25.587138496669517,17.58406483665655,11.49902366656781,0.0,55.378992459897866,0.0,0.0,62.1479320546129,127.39370843769387,0.0,33.193705853859036,0.0,208.33999999999997,29.535898646757527,28.76722310443093,0.0,56.859186410074344,28.061892925532277,21.54351343186073,60.6636706846161,24.26546827384644,42.46456947923127,35.886279895807824,4.736862953800049,5.869148984827763,0.0,93.05256452122308,7.7914453883538926,6.23714282871921,-1.7803341133222361,35.16336572353162,0.0,0.0,0.0,0.0,59,5,15,0,2,2,6,2,8,9,5,15,8,0,0,0,10,7.087300000000004,215.86649999999966,0,0,0,0,0,4,2,0,0,0,6,6,0,0,0,3,5,0,0,0,0,2,0,0,0,0,0,6,0,3,0,0,0,0,6,0,4,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11864406779661
O=C(Nc1nc2cc(-c3ccc4[nH]c(NC(=O)c5ccc(N6C(=O)c7ccc(C(=O)c8ccc9c(c8)C(=O)NC9=O)cc7C6=O)cc5)nc4c3)ccc2[nH]1)c1ccccc1,482,13.543204651622364,13.543204651622364,0.023276949126655788,-0.6492681007218624,0.08346187138837112,13.1,790.7520000000001,764.544,790.1924451720002,288,0,0.2656669785960813,-0.3238029002052551,0.3238029002052551,0.2656669785960813,0.48333333333333334,0.9833333333333333,1.5833333333333333,16.18347812752048,9.964013606889784,2.3736854803366287,-2.1383414180184457,2.3142967704585815,-2.2893382874763892,6.347293930305482,0.08732231477161699,4.007168330094739,0.8151866732545271,3223.1579814296074,41.232746602963935,30.82373447272906,30.82373447272906,29.07172367435978,18.428302895292592,18.428302895292592,14.034638310207637,14.034638310207637,10.333809751200329,10.333809751200329,7.292333536023517,7.292333536023517,-8.849999999999998,67636080086626.86,35.556274422008165,13.667130239002915,6.057933215214311,337.0208274322606,9.967957041894417,0.0,5.783244946364939,11.896678561972989,35.443078376109035,0.0,49.51212610052175,14.867866772744893,0.0,0.0,42.46456947923127,96.05604194185656,22.253805966787983,50.00799511193659,33.561760288502754,80.87719102959558,0.0,25.252702687795164,0.0,0.0,15.533486938863138,171.90132037126986,0.0,11.126902983393991,20.85027554286947,17.58406483665655,0.0,0.0,61.16223740626281,0.0,0.0,78.06937222207873,127.39370843769387,0.0,33.193705853859036,0.0,216.17999999999998,35.31914359312247,33.561760288502754,0.0,56.48706572690053,28.061892925532277,21.54351343186073,60.6636706846161,24.26546827384644,42.46456947923127,35.886279895807824,0.0,0.0,0.0,106.51065513576705,7.732292000607622,6.010998713834805,-3.119804706632501,34.36585885642301,0.0,0.0,0.0,0.0,60,5,15,0,2,2,6,2,8,9,5,15,8,0,0,0,10,6.526000000000005,219.22499999999965,0,0,0,0,0,4,2,0,0,0,7,7,0,0,0,3,5,0,0,0,0,2,0,0,0,0,0,6,0,3,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1
O=C(Nc1nc2cc(-c3ccc4[nH]c(NC(=O)c5ccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)NC9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)nc4c3)ccc2[nH]1)c1ccccc1,483,15.017920748900561,15.017920748900561,0.028045543934265282,-6.117342007767795,0.07364843570758892,13.850746268656716,912.763,886.5550000000001,912.1879498720001,332,0,0.4107222062120973,-0.3238029002052551,0.4107222062120973,0.3238029002052551,0.5074626865671642,0.9850746268656716,1.5223880597014925,19.424878792341158,9.71401035617772,2.725814467112485,-2.3818578544505113,2.566950209662464,-2.5452221136972106,6.342620367776017,-0.2882429059032665,4.032390802907808,0.8623304037943289,3440.5390647213508,47.15539633377432,33.683273020320556,33.683273020320556,31.905057007693106,19.858072169088334,19.858072169088334,15.45103230306097,15.45103230306097,11.525877824265201,11.525877824265201,8.291738779566998,8.291738779566998,-8.94,895401829166219.0,42.03523386253138,15.076723406921406,6.8372620482566315,370.5824019785675,9.967957041894417,0.0,0.0,17.311669031369767,35.443078376109035,12.35259703488695,44.71758891644992,14.867866772744893,26.34249028604892,0.0,42.46456947923127,107.18294492525055,11.126902983393991,50.00799511193659,55.109713390479854,75.09394608323063,0.0,25.252702687795164,0.0,17.76758750428373,15.533486938863138,171.90132037126986,0.0,11.126902983393991,20.85027554286947,43.92655512270548,0.0,0.0,67.73158949478483,5.41499046939678,0.0,73.2748350380069,127.39370843769387,0.0,33.193705853859036,0.0,199.10999999999999,80.68419510122325,28.76722310443093,26.34249028604892,29.05469605770505,68.92836650378217,11.126902983393991,24.26546827384644,42.46456947923127,29.58225687785277,30.569491291801494,0.0,90.10752449340337,0.0,93.06980734444598,7.207184934892989,-5.820572036782373,-5.121157563865367,27.37523017677431,-12.23468401553559,0.0,0.0,0.06382978723404255,67,5,14,0,2,2,6,2,8,8,5,20,8,0,0,0,10,8.705700000000004,228.68249999999964,0,0,0,0,0,4,2,0,0,0,6,6,0,0,0,3,5,0,0,0,0,2,0,0,0,6,0,6,0,3,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.850746268656716
O=c1[nH]c(=O)c2cc3c(=O)n(-c4cccc(S(=O)(=O)c5ccccc5)c4)c(=O)c3cc12,484,12.965631333953844,12.965631333953844,0.020514895617224083,-3.8630687615955472,0.4579099151418184,12.0,432.41300000000024,420.31700000000023,432.0416071039999,152,0,0.26566944609504267,-0.28813643910521425,0.28813643910521425,0.26566944609504267,0.6129032258064516,1.1612903225806452,1.7419354838709677,32.22791699453073,10.121493174673116,2.209597205970646,-2.0673342516878126,2.2255871287854587,-2.231700648135118,7.9113048637365155,0.595731453513793,3.1942630092346356,1.767204273870062,1746.80726622957,21.913484604514082,15.655804589832886,16.472301170760613,14.78573083151449,9.115649943922989,10.598813191517381,6.986184079994906,8.935866696963519,5.180627552753939,6.94793185312609,3.6601916272086465,4.981413512522603,-4.109999999999999,14765531.86839525,18.88944015466068,6.443989673252292,2.7064064313705063,172.80869970568102,0.0,0.0,0.0,9.837253136417502,22.237067580208027,0.0,24.162127257234495,12.984896632120293,0.0,0.0,24.26546827384644,42.46456947923127,0.0,37.0232500835783,8.417796984328938,31.382149994276688,0.0,9.551078168738563,0.0,9.79096695103555,0.0,108.14525406957306,0.0,5.687386274683562,22.237067580208027,0.0,0.0,0.0,17.9688751530675,9.837253136417502,0.0,0.0,95.69915344040058,0.0,27.232283132542747,0.0,123.13999999999999,32.074320716625536,27.59594572061622,0.0,37.0232500835783,0.0,4.567099647791355,48.53093654769288,18.19910120538483,0.0,4.9839785209472085,0.0,26.67931055556597,0.0,51.84135965772638,-0.005415434749016956,-2.6227209352503857,0.0,15.720534918302603,0.0,0.0,-3.8630687615955472,0.0,31,1,8,0,0,0,3,2,5,7,1,9,3,0,0,0,5,1.261,114.47750000000006,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.0
O=C1NC(=O)c2cc(-c3ccc4c(c3)C(=O)N(c3cccc(S(=O)(=O)c5ccccc5)c3)C4=O)ccc21,485,13.351252344703823,13.351252344703823,0.04221307711879585,-3.8555403954190237,0.4183823006692689,14.54054054054054,508.5110000000003,492.3830000000004,508.0729072319999,180,0,0.26566561882411177,-0.28813680141852643,0.28813680141852643,0.26566561882411177,0.5405405405405406,1.135135135135135,1.864864864864865,32.2279174758423,9.969592298134533,2.3731144000775544,-2.1490818460768115,2.3396727352055136,-2.2900459581543164,7.911341895351238,0.08742317926411358,3.346395504183672,1.3665192904928658,1794.8545894458011,25.896612267639522,18.96520566659139,19.781702247519117,17.752057326703273,11.187017148968907,12.670180396563302,8.56353434918453,10.51321696615314,6.395406741853071,8.162711042225224,4.527834863814573,5.849056749128533,-4.889999999999999,360036323.0471043,22.566199282562906,8.072342931456541,3.474148631127201,210.63197452399012,0.0,0.0,0.0,9.837253136417502,23.628718917406022,0.0,24.494937340293617,13.317706715179416,0.0,0.0,36.39820241076966,65.72420659954848,0.0,37.73215919250709,27.59594572061622,39.15335832850708,0.0,5.316788604006331,0.0,9.79096695103555,4.899909730850478,113.24931199371217,0.0,11.126902983393991,10.216698334856808,5.687386274683562,0.0,0.0,32.046515901734956,9.837253136417502,0.0,41.43195470307527,100.78647297795973,0.0,11.126902983393991,0.0,117.69,33.46597205382352,27.59594572061622,0.0,37.73215919250709,11.126902983393991,4.899909730850478,48.53093654769288,42.46456947923127,0.0,5.316788604006331,0.0,26.139906839069347,0.0,51.431925955932535,2.238757878338432,2.16274727040975,-2.1211745161344986,23.08671030113679,0.0,0.0,-3.8555403954190237,0.0,37,1,8,0,2,2,4,0,4,6,1,9,4,0,0,0,6,3.8706000000000023,133.1505,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.54054054054054
